,Word,Count
2310,southwest,4
2790,dorothy,4
3730,usitc,4
3359,pyongyang,4
3742,framework,4
1966,lori,4
3345,lower,4
2349,nec,4
2352,has,4
689,study,4
3758,chafee,4
1950,robinson,4
2718,automobile,4
2360,aid,4
1945,neal,4
2361,subcommittee,4
2279,vegas,4
3810,harriman,4
1347,narcotics,4
1404,summer,4
1418,disarmament,4
1679,christmastime,4
4044,gop,4
1294,liberalization,4
1669,barbra,4
4209,oman,4
1302,ngo,4
5021,beebe,4
743,auction,4
1061,lands,4
1655,watts,4
1172,strom,4
1537,printing,4
4079,browner,4
4767,bangladesh,4
1521,province,4
4251,kvm,4
1281,hyundai,4
4019,acting,4
4640,arboretum,4
769,zones,4
1697,mahatma,4
1437,agricultural,4
831,les,4
1695,gate,4
4905,icbm,4
413,discovery,4
1691,founding,4
1690,valley,4
1002,dave,4
4864,usama,4
1598,hosni,4
4082,coelho,4
290,dorgan,4
1057,ocs,4
4406,wisconsin,4
4172,sharansky,4
1350,cali,4
427,creek,4
4668,connolly,4
1610,canaveral,4
4870,feingold,4
1588,medals,4
803,manhattan,4
1145,poshard,4
4415,clymer,4
297,bonior,4
1602,broadcasting,4
1594,capital,4
1140,afterschool,4
4395,marsha,4
1617,metropolitan,4
814,balanced,4
4442,gail,4
1568,uganda,4
4129,nativity,4
5322,rambouillet,4
1379,strip,4
4865,ladin,4
747,block,4
4672,lautenberg,4
1560,gwen,4
410,brazilians,4
1324,cdfi,4
202,older,4
1322,aeronautics,4
4778,crow,4
833,milton,4
4791,ged,4
1236,zone,4
1103,echaveste,4
1188,prc,4
4333,christa,4
5029,bp,4
4607,meehan,4
435,earned,4
454,applaud,4
5334,ohr,4
396,jamil,4
1461,note,4
972,oregon,4
1462,record,4
849,harvey,4
939,knesset,4
1725,strait,4
1096,boys,4
4260,mutual,4
3981,lyons,4
1464,further,4
841,cancer,4
1234,mongolia,4
1734,mclarty,4
437,credit,4
5369,brcko,4
940,mou,4
4329,kwanzaa,4
1741,psalmist,4
5297,heart,4
1104,sylvia,4
1078,response,4
1254,attorneys,4
362,up,4
4745,kemp,4
957,associate,4
984,long,4
361,gear,4
835,la,4
1506,ad,4
1473,terrorism,3
220,vote,3
3569,ruth,3
1137,seamus,3
92,libertad,3
580,naparstek,3
398,interamerican,3
2242,catholic,3
1097,girls,3
3102,mediation,3
3445,federated,3
3563,chambers,3
3435,tenorio,3
2650,martha,3
576,simon,3
1382,pcc,3
4407,bowl,3
2121,anita,3
3109,orville,3
2591,handman,3
649,spitzer,3
3025,suppliers,3
2588,gehry,3
3108,flight,3
4397,gee,3
3439,micronesia,3
1095,practices,3
811,judith,3
3577,gershwin,3
428,continental,3
5266,zimmerman,3
3589,naughton,3
3107,centennial,3
4322,qadhafi,3
4984,archbishop,3
4953,mayors,3
2262,tavis,3
1365,beverly,3
643,hawke,3
3437,sunia,3
1466,nature,3
3571,mall,3
515,hazard,3
477,rogan,3
2182,frist,3
4334,spangler,3
3549,g7,3
4365,moldova,3
4956,hamburg,3
2189,truth,3
483,detective,3
1426,lsc,3
1430,empowerment,3
2640,dixon,3
3050,ec,3
513,taylor,3
5326,couple,3
5372,icty,3
3523,fitness,3
2165,nutrition,3
1105,mathews,3
2634,bryan,3
4361,kathy,3
4362,katzen,3
1440,improvement,3
1441,aviation,3
1109,cooperative,3
3504,performing,3
1454,rural,3
804,borough,3
3070,budapest,3
2596,peck,3
650,alternate,3
2228,pledge,3
3082,vermont,3
213,situation,3
2146,glen,3
2219,naacp,3
5070,mcsteen,3
2610,roberta,3
4897,robertson,3
1398,bipartisan,3
2153,shimon,3
2213,sarbanes,3
1402,partnerships,3
4378,peg,3
4377,dowgwilla,3
2206,yorker,3
511,andrea,3
1120,character,3
2203,ads,3
4727,barnes,3
2623,newark,3
3055,ahg,3
1341,rules,3
3110,wilbur,3
251,congresses,3
2507,cw,3
597,phillips,3
1185,reduction,3
5108,ilitch,3
500,zalmay,3
5107,bowman,3
1256,pulitzer,3
5106,bettman,3
2418,crs,3
5208,better,3
2520,oip,3
3198,solicitor,3
3305,mink,3
2522,turkomen,3
1273,rescue,3
4513,airports,3
84,banks,3
1274,sierra,3
1275,blanca,3
1277,super,3
5399,serbian,3
3311,airlift,3
4935,cobra,3
3312,tanker,3
626,perez,3
3313,solar,3
3314,turbines,3
3315,diego,3
829,rich,3
3316,nameplate,3
3284,smokeout,3
4907,tmd,3
4480,sat,3
2493,belgium,3
3230,diet,3
2479,barzani,3
1214,horn,3
3229,charlene,3
2485,patriot,3
1215,kucinich,3
2486,command,3
1217,leach,3
65,abe,3
3228,empress,3
3224,ronald,3
4915,nmd,3
5133,bond,3
2463,drawdown,3
4560,jeffrey,3
1242,big,3
2496,uae,3
4540,currency,3
4616,access,3
1233,tariff,3
2454,panama,3
3257,leadership,3
4617,ijc,3
608,bert,3
3272,ron,3
2444,team,3
2442,tegucigalpa,3
2502,arsenal,3
2440,category,3
2438,humanitarian,3
3317,co,3
1285,birmingham,3
4410,cross,3
1348,traffickers,3
3129,jerry,3
2321,honor,3
1156,gould,3
2563,d'amboise,3
3377,chang,3
1337,persons,3
637,pearson,3
638,laws,3
3384,sohn,3
3125,gil,3
2663,ambrose,3
3123,stupak,3
2297,rodham,3
2577,ramblin,3
2294,g-,3
3369,taepodong,3
227,residence,3
2291,governorships,3
2578,elliot,3
2580,woody,3
3415,squadron,3
2284,network,3
4421,reid,3
2282,bilingue,3
5073,altman,3
4419,gennifer,3
4417,labs,3
2278,las,3
2276,wilkes,3
4414,adam,3
3131,brotherhood,3
1333,vi,3
501,khalilzad,3
2359,disaster,3
4478,leonard,3
4477,lissette,3
3187,luke,3
1290,mahathir,3
3172,del,3
2371,sixth,3
2370,economy,3
1291,early,3
1292,voluntary,3
3329,gen,3
4470,mason,3
2363,litigation,3
3162,adjustment,3
2536,shia,3
5408,erickson,3
293,kerrey,3
3161,boundary,3
2354,ritter,3
1311,list,3
3339,archives,3
2542,van,3
3344,compact,3
2545,abu,3
5143,groom,3
2547,kurdish,3
2341,engel,3
1167,ocean,3
3361,forum,3
1323,institutions,3
3141,degan,3
1478,bilateral,3
2127,settlement,3
2481,talabani,3
465,taoist,3
2725,banneker,3
4149,jew,3
556,gensler,3
1603,eli,3
1604,segal,3
3744,serb,3
4148,embassies,3
4800,suzann,3
4806,captain,3
2730,ssr,3
1962,wexler,3
3851,tajikistan,3
1958,sojourner,3
732,expansion,3
4807,taliaferro,3
1611,fl,3
3850,kyrgyzstan,3
4855,fyrom,3
2948,chuan,3
1952,mukai,3
921,kosovars,3
1613,douglas,3
2941,evsl,3
1614,janez,3
3768,festival,3
2781,woodrow,3
560,bresnahan,3
753,coats,3
3852,uzbekistan,3
1587,gold,3
4886,chaka,3
4187,christ,3
1837,garcia,3
4782,edison,3
3808,ndi,3
1838,marquez,3
901,nita,3
3711,taliban,3
314,clintons,3
3712,vajpayee,3
680,refuge,3
3714,strobe,3
2858,final,3
1998,cftc,3
1571,koran,3
1572,isaiah,3
315,bye,3
4876,erie,3
5514,gearan,3
760,armey,3
5001,equip,3
5354,media,3
4165,promised,3
5004,huckabee,3
1586,gettysburg,3
332,palm,3
1850,performance,3
1835,bolivia,3
327,vallone,3
4103,kitty,3
4818,lear,3
3815,bac,3
1643,roz,3
3790,kerrick,3
2753,tim,3
1875,kurt,3
1688,mojave,3
1687,dianne,3
3811,lt,3
180,min,3
3795,wynne,3
386,grassley,3
1615,drnovsek,3
2899,nstc,3
1885,satcher,3
1901,immigration,3
4062,treaties,3
1009,fishery,3
1008,magnuson,3
534,edwin,3
4049,iccpr,3
2900,assistants,3
4048,covenant,3
4042,merry,3
3805,holiday,3
2918,scuds,3
2749,walton,3
2748,alice,3
2919,kuwaiti,3
1851,computing,3
5006,snyder,3
4141,mother,3
1700,watershed,3
4819,naumann,3
1623,travel,3
1624,lakes,3
1939,goldin,3
3773,fort,3
43,hmos,3
1627,library,3
997,kissinger,3
5165,ma,3
1931,maine,3
3778,noah,3
2931,powell,3
1016,concerning,3
3782,milwaukee,3
1859,open,3
143,norway,3
1862,alliance,3
4861,parkinson,3
142,iceland,3
4113,naval,3
1692,fathers,3
1836,gabriel,3
4186,ricans,3
4250,tep,3
3658,drive,3
2678,du,3
3648,norma,3
531,kelley,3
2679,bois,3
3966,baker,3
3914,cabaret,3
4267,resolutions,3
1754,policing,3
2076,seashore,3
2075,cod,3
530,kay,3
1501,establishment,3
3659,stewart,3
1743,late,3
2684,vartan,3
2845,holdsclaw,3
3665,santa,3
2685,gregorian,3
1076,maloney,3
1745,blitzer,3
4993,environment,3
1797,elaine,3
2058,claire,3
3674,penner,3
3675,funds,3
1744,edition,3
4278,hattoy,3
774,intellectual,3
1493,committees,3
1084,mtv,3
2112,luis,3
1775,martinez,3
4841,nunn,3
4299,saint,3
662,holly,3
2666,billy,3
571,waste,3
2826,lords,3
1481,monitoring,3
1482,steering,3
359,higher,3
4298,jacquez,3
5537,winky,3
2101,hassan,3
4284,sarah,3
2097,building,3
3625,sub,3
2810,ar,3
3626,saharan,3
2672,eck,3
4280,regina,3
2844,chamique,3
570,solid,3
3636,slovak,3
3002,burleigh,3
3676,alicia,3
4045,wells,3
456,hagel,3
5256,menino,3
765,ny,3
672,benefit,3
2796,scholars,3
925,background,3
2038,bronx,3
3684,institution,3
673,clarification,3
3677,munnell,3
2978,anwar,3
2849,ivey,3
1821,molly,3
1533,unity,3
1825,tyra,3
4207,dog,3
766,neighborhood,3
148,sweden,3
4205,wag,3
5360,dpre,3
727,laramie,3
4827,regency,3
4997,lederberg,3
4200,lanny,3
1805,scotty,3
2046,herbert,3
2855,ncaa,3
4243,klima,3
1832,sanchez,3
2986,philippines,3
3859,justin,3
1733,mack,3
1547,shabbat,3
2805,fellowship,3
3683,brookings,3
2052,ed,3
5173,keith,3
3215,fms,2
4824,assessment,2
5402,s&p,2
4832,deb,2
4852,multinational,2
4834,gomperts,2
3191,crisis,2
4606,ilo,2
5160,massimo,2
5333,pic,2
4833,jospin,2
2828,oath,2
3213,case,2
4627,habitat,2
2860,mvp,2
2883,oic,2
5161,d'alema,2
5341,vrs,2
5139,revenue,2
3222,gregoire,2
4630,canyon,2
5316,blank,2
4614,wellstone,2
2846,kellie,2
4829,beaner,2
3195,square,2
2847,jolly,2
4632,places,2
2868,volunteers,2
3201,eid,2
4828,residency,2
4613,oooh,2
3193,president—[inaudible,2
4609,articles,2
3202,miti,2
3220,awd,2
5345,republika,2
2880,constantinople,2
5403,cahill,2
3208,part,2
4820,allied,2
3015,nonproliferation,2
3171,mercedes,2
2901,deployment,2
2983,sultan,2
4766,yunus,2
4729,lorraine,2
5375,islamic,2
4768,grameen,2
4728,conciliation,2
3059,fourth,2
3061,mass,2
5196,deedee,2
2980,thais,2
4709,samarra,2
4887,fattah,2
3067,rpoc,2
2977,rok,2
4769,aida,2
5376,movement,2
4776,richards,2
4701,trial,2
4690,advanced,2
4899,wolpe,2
3081,bolz,2
5381,pine,2
3083,lighthouse,2
3084,math,2
3085,settlements,2
2985,estrada,2
4730,pratte,2
3051,ts,2
4894,hammer,2
4747,percy,2
3016,warfare,2
4890,sean,2
3022,prepcom,2
4912,ballistic,2
3023,vienna,2
3008,matt,2
4753,treasurer,2
3007,merletti,2
3029,scotland,2
4891,landris,2
4742,antony,2
4765,muhammad,2
2999,mediterranean,2
4755,silicon,2
2993,kok,2
5324,georgievski,2
3037,exporters,2
4740,visit,2
3046,prohibition,2
4760,ward,2
4763,harmon,2
4734,purchase,2
3048,eif,2
4687,condition,2
2971,journal,2
4681,ogle,2
2915,potomac,2
3127,fop,2
4814,webb,2
2927,alvin,2
3133,cabral,2
2920,kirk,2
4650,expanding,2
4648,alx,2
3139,arn,2
4647,ofpp,2
4645,within,2
3142,leo,2
2910,chaplain,2
3126,gallegos,2
4642,wendell,2
5330,cbi,2
3148,irving,2
5159,sustainable,2
4815,denver,2
3150,montie,2
2908,superintendent,2
3151,gaming,2
2907,ivany,2
3153,ukrainian,2
2906,tanguma,2
4810,colwell,2
2939,designate,2
3088,brazilian,2
4796,quintana,2
4680,becky,2
4779,lynda,2
4780,derby,2
4783,harriet,2
4784,tubman,2
3097,ocalan,2
4884,berra,2
4883,yogi,2
4785,racak,2
2960,malaysians,2
4671,seligman,2
5145,rawlings,2
4651,chairs,2
5158,fossil,2
3116,sandra,2
4866,kenya,2
4809,rita,2
4748,sutton,2
4667,sunstein,2
4666,cass,2
3122,curran,2
4661,reinventing,2
5323,flatow,2
4659,kingstown,2
3117,grace,2
3946,venezuelan,2
3235,plymouth,2
3703,wade,2
4180,jewish,2
4182,catholics,2
5243,brighton,2
4183,protestants,2
4184,croats,2
5531,teletubbies,2
3706,karl,2
4190,donaldson,2
4191,mazen,2
4219,brothers,2
4197,feurth,2
4201,pavilion,2
3694,kolbe,2
3693,stenholm,2
3692,steuerle,2
3690,pinera,2
4208,emirates,2
4213,austria,2
5061,oakton,2
3718,joshua,2
4166,breira,2
3722,way,2
3766,patrick,2
3764,marjorie,2
4145,rabbi,2
3755,cessna,2
3752,precision,2
5257,moakley,2
4146,golda,2
4147,meir,2
3747,bar,2
5058,mercusor,2
3739,protected,2
5060,russell,2
5497,paperwork,2
4150,testament,2
3729,pakistanis,2
3727,we'll,2
5247,aip,2
4218,hawk,2
4223,civilian,2
3237,cbc,2
3603,gayle,2
4281,aragon,2
5423,betsy,2
4289,ezer,2
4292,shua,2
3614,mozambiquans,2
5068,uwe,2
3609,countries,2
3604,abubakar,2
4300,seaway,2
4225,mccollum,2
5236,inslee,2
4985,montalvo,2
4307,connie,2
3597,freeh,2
4308,egger,2
3590,singer,2
3581,waller,2
4311,jill,2
3634,cedar,2
3635,rapids,2
3639,zimbabwe,2
3640,morgan,2
3681,thau,2
3680,kijakazi,2
3679,kilolo,2
4244,santer,2
4247,brittan,2
3673,concord,2
3670,lyn,2
4255,verification,2
3666,claus,2
3664,qin,2
3663,xu,2
3652,kellogg,2
3651,beltway,2
3650,labella,2
3649,holloway,2
4274,hiv/,2
3647,rivers,2
3767,jazz,2
4131,romans,2
3774,narragansett,2
5039,hawking,2
3876,randy,2
3984,stalin,2
3872,cecil,2
3987,vital,2
3988,voices,2
3867,roman,2
5475,tracing,2
3860,dart,2
4009,judd,2
4128,barak,2
3858,matsui,2
5041,lovell,2
4010,pete,2
4014,crockett,2
3856,rhonda,2
4016,hamre,2
3845,former,2
3844,route,2
3983,churchill,2
3889,rosen,2
3979,phil,2
5471,shows,2
3949,hereto,2
3950,schedule,2
3939,rogers,2
3956,territories,2
3928,ella,2
3927,parker,2
3958,deborah,2
5033,man,2
3924,legislature,2
3961,hcfa,2
5251,lafayette,2
5472,checks,2
3918,steel,2
3963,citizens,2
5037,rosas,2
3973,shaw,2
3894,ginger,2
3843,balkan,2
3841,antilles,2
3839,laos,2
4070,naturalization,2
3792,miriam,2
4071,rominger,2
5013,quapaw,2
4084,midwest,2
5007,marion,2
4085,gatt,2
4092,bouldin,2
3788,oliver,2
3786,oeob,2
4104,higgins,2
5484,sadat,2
4116,rotary,2
3784,cholera,2
4119,hamas,2
4123,lahood,2
4124,gurion,2
3775,bay,2
3797,andrews,2
5014,quarter,2
4020,coleman,2
4056,discrimination,2
3827,material,2
5024,safire,2
5481,carson,2
5483,abacha,2
3824,remembrance,2
4022,elnora,2
3820,driving,2
3818,drunk,2
3817,life,2
3816,lights,2
3813,pageant,2
4023,mclendon,2
5015,francis,2
5340,train,2
5426,friedman,2
4055,racial,2
3800,honors,2
3579,blake,2
3568,babe,2
3567,magaziner,2
4941,bennet,2
5416,bordogna,2
4450,collado,2
4457,hoover,2
3342,authorities,2
4458,joel,2
3335,juan,2
4461,karadzic,2
4464,conventions,2
4465,additional,2
3393,motorola,2
4473,josh,2
3328,change,2
3326,keizo,2
3322,imperial,2
4479,sputnik,2
3318,dallas,2
4481,arabic,2
5405,minyon,2
3354,fire,2
3357,shilla,2
4948,eob,2
3358,dash,2
3380,in,2
4443,sheehy,2
4444,matthews,2
3371,yongsan,2
5098,cecilia,2
3370,dmz,2
4445,julia,2
5100,cwa,2
3367,havel,2
3366,vaclav,2
3362,endowment,2
4449,pepe,2
5101,ibew,2
5281,nuisance,2
5222,markets,2
3360,im,2
5285,noxious,2
5102,lucent,2
4483,superior,2
4934,hot,2
4916,rumsfeld,2
3278,nagasaki,2
4534,durham,2
3267,olympic,2
3256,beer,2
4538,panel,2
5128,myers,2
4543,ludwig,2
4545,luxembourg,2
4564,stevens,2
3244,becerra,2
4575,tucker,2
4591,mcnamara,2
4592,blanchard,2
4596,chrysler,2
4601,stock,2
3239,chc,2
3238,chairwoman,2
3279,hiroshima,2
4522,diplomacy,2
4489,montoya,2
5558,casablanca,2
4490,melvin,2
3304,patsy,2
4492,auto,2
3298,sung,2
3296,armistice,2
3294,futenba,2
4494,angel,2
4932,khobar,2
5103,technologies,2
5557,chiapas,2
4497,myrta,2
4919,amb,2
4498,controller,2
4506,warren,2
5111,yzerman,2
4510,burundi,2
5117,nhl,2
3381,sang,2
4441,vanity,2
3566,ebay,2
3491,statutory,2
5258,mcgovern,2
4363,armenia,2
4364,azerbaijan,2
3505,maj,2
5264,payzant,2
3496,petersburg,2
4955,peggy,2
4366,turkmenistan,2
4368,yale,2
4440,denny,2
4372,zero,2
4374,palmetto,2
4954,counterterrorism,2
4376,resort,2
3490,certification,2
3485,oberstar,2
3479,pilgrims,2
3472,increase,2
5546,mulholland,2
4960,salim,2
5227,superfund,2
3526,jake,2
3562,pickering,2
3561,burns,2
3560,wyden,2
3558,alvarez,2
4332,104b5,2
5422,trading,2
3550,online,2
3545,model,2
3544,uncitral,2
4336,pleasant,2
5539,lunar,2
4337,view,2
4344,neighborhoods,2
3534,mraa,2
5230,history,2
3533,amended,2
5421,futures,2
4383,weekends,2
3471,farrakhan,2
3470,patterson,2
4404,nemazee,2
3434,bordallo,2
4408,ucla,2
4409,analysis,2
3421,specialist,2
3418,class,2
3411,fighter,2
4422,darlak,2
5087,aaa,2
4426,helsinki,2
3408,hurd,2
3948,herein,2
3406,stump,2
4432,dominicans,2
4435,fy2000,2
3401,kumgang,2
5280,aquatic,2
3398,sejong,2
3440,nakamura,2
4403,weekend,2
3467,cbs,2
4949,professors,2
4389,goldsmith,2
3463,mayflower,2
3460,gi,2
3459,roseanne,2
5420,commodity,2
3456,mcdonald,2
3455,hafa,2
3454,chamorro,2
3451,paka,2
3450,typhoon,2
4392,uta,2
4393,floor,2
3447,coral,2
3446,paradise,2
3444,nena,2
3441,palau,2
5071,hans,2
4375,dunes,2
2800,maxwell,2
903,hinojosa,2
356,literacy,2
1891,terence,2
2226,word,2
380,raines,2
1660,brad,2
1893,kasich,2
1239,consolidation,2
1895,mcquillan,2
2567,trail,2
1896,reuters,2
364,hopes,2
1654,clubs,2
1866,consultative,2
1071,telecommunications,2
328,dscc,2
1070,ada,2
2582,grammy,2
1066,individuals,2
1063,shell,2
1060,engineers,2
318,bulgaria,2
710,herr,2
1058,resources,2
1890,nohra,2
2229,allegiance,2
1662,brooks,2
1664,nicole,2
1228,attack,2
1088,evans,2
2246,saudis,2
1871,bolívar,2
1872,plaza,2
2243,dailey,2
2241,hirshfeld,2
2240,voting,2
1682,godgiven,2
1674,bayer,2
1673,daly,2
1672,streisand,2
1079,serv,2
1075,edinboro,2
1666,zach,2
2548,kirkuk,2
1229,beersheba,2
2550,kuwaitis,2
407,frei,2
1230,flash,2
1888,corinthians,2
1925,hubble,2
1926,pathfinder,2
2593,agnes,2
2620,joyce,2
1276,hormel,2
755,goodling,2
2190,celebration,2
2626,italians,2
756,clay,2
757,roemer,2
248,brasilia,2
758,legislation,2
1293,sectoral,2
2630,theater,2
238,fischer,2
2632,ceo,2
1626,restoration,2
1625,fish,2
2642,gardens,2
2643,memphis,2
2187,seneca,2
2185,progress,2
1301,restructuring,2
206,meals,2
2178,sipi,2
1269,balart,2
1634,stamp,2
2212,simmons,2
748,scoring,2
1245,deer,2
1056,shelf,2
1641,slepian,2
303,delauro,2
1055,outer,2
1246,lodge,2
1930,natives,2
1052,rep,2
1933,plains,2
1050,petroleum,2
1937,reorganization,2
1640,barnett,2
1639,branch,2
298,fazio,2
1049,strategic,2
1946,lane,2
744,rescission,2
745,re,2
1259,hubbell,2
1268,diaz,2
2614,night,2
1867,colombian,2
659,israeli,2
181,deparle,2
1121,counts,2
2435,brigadier,2
1777,csbg,2
1772,individual,2
2329,malone,2
2445,dade,2
2328,weinmann,2
1771,liheap,2
1813,freidan,2
2447,hugh,2
2320,ret,2
1184,threat,2
2268,myra,2
1816,price,2
1186,quadrennial,2
1820,avenue,2
484,gibson,2
2452,wilhelm,2
482,chestnut,2
1756,brussels,2
609,withdrawn,2
2311,su,2
1822,lozoff,2
1778,seiple,2
2434,disasters,2
600,hsu,2
1124,helmut,2
2358,stephanopoulos,2
1136,mowlam,2
2374,body,2
1134,ahern,2
542,ralph,2
1148,silver,2
2348,reich,2
2387,southeast,2
2390,pl-480,2
1149,spring,2
2407,violent,2
2408,vawa,2
1782,streets,2
2411,interstate,2
2345,series,2
2413,punishment,2
599,ming,2
2416,results,2
536,donnie,2
512,kidd,2
2338,afsme,2
1828,myer,2
2461,wolfensohn,2
478,torres,2
1115,dream,2
1111,agents,2
2518,imports,2
639,edmundo,2
2523,secretariat,2
1718,straits,2
1852,noncitizen,2
2526,patriotic,2
1717,bosporus,2
1107,agenda,2
2531,ankara,2
1094,best,2
421,casimir,2
1705,politics,2
1860,skies,2
640,gonzales,2
1699,granite,2
2270,evers,2
642,lipton,2
1686,art,2
644,guarini,2
2269,medgar,2
1114,products,2
2514,missiles,2
1202,tribal,2
636,elliott,2
2466,aleman,2
2467,ifs,2
2473,understanding,2
476,mccarthy,2
2079,smog,2
2478,massoud,2
2480,jalal,2
471,top,2
611,carmen,2
1840,performances,2
1208,readiness,2
1210,conversion,2
615,gus,2
1731,hemisphere,2
2489,interception,2
616,owen,2
1216,barcia,2
2506,swiss,2
446,chip,2
2513,range,2
2301,goree,2
2651,lavey,2
2607,met,2
1310,terrorist,2
1523,namibe,2
1396,fehbp,2
2746,i've,2
830,prague,2
2123,abroad,2
2023,wetlands,2
1520,benguela,2
1518,luanda,2
1412,facility,2
2757,hiwassee,2
2759,pena,2
924,ashley,2
1516,participation,2
1413,gef,2
2115,spencer,2
2031,victims,2
128,mci,2
125,worldcom,2
2036,towns,2
1427,contract,2
133,wiltel,2
1393,benefits,2
1442,idea,2
823,pothole,2
2729,knollenberg,2
1361,payments,2
2732,near,2
1535,ceda,2
954,causes,2
2000,mcginty,2
951,sabbath,2
1367,tamoxifen,2
2003,ceq,2
1529,lusaka,2
1528,unscrs,2
2006,society,2
2738,lambert,2
2010,regulatory,2
1372,impoundment,2
2742,eagle,2
1385,delano,2
946,frd,2
945,ariel,2
1428,compliance,2
2042,mahalia,2
1988,newsday,2
2785,officials,2
2791,height,2
1486,heads,2
1451,activities,2
2070,mount,2
2806,joaquim,2
1480,trilateral,2
904,steny,2
2814,dear,2
2085,patent,2
1467,reserves,2
2077,rogue,2
1474,illegal,2
1472,actions,2
900,strickland,2
1468,natural,2
2816,codel,2
2084,plant,2
2819,greenspun,2
2820,yucca,2
1487,ministries,2
2783,flint,2
2044,royal,2
2063,gert,2
838,guinness,2
839,book,2
2048,jacob,2
2049,javits,2
2771,roberts,2
1499,industrial,2
2103,abdallah,2
2775,gloria,2
2102,morocco,2
919,jupiter,2
1498,standing,2
851,maureen,2
1496,jec,2
1443,virgin,2
2060,ickes,2
1490,ii7f,2
860,stein,2
2780,meeks,2
908,101st,2
1993,malan,2
547,fernando,2
1340,fha,2
1014,estonia,2
1576,douglass,2
1597,aspen,2
2671,diana,2
2669,doctorow,2
1978,bloom,2
1329,drinking,2
1561,ifill,2
1592,letter,2
1562,ame,2
1351,sdnts,2
996,eagleberger,2
1020,lithuania,2
1975,hastings,2
2159,staircase,2
2686,carnegie,2
1346,significant,2
2169,market,2
2689,ramon,2
2160,escalante,2
2690,eduardo,2
2691,ruiz,2
2174,southwestern,2
2162,navajo,2
2704,firearms,2
2172,federally,2
1968,meyer,2
2675,nancye,2
1981,floridians,2
1018,coasts,2
1338,initiatives,2
1330,revolving,2
1554,booker,2
2656,yankees,2
2152,madrid,2
1352,trafficking,2
2176,administrative,2
2156,chaver,2
1969,berman,2
1601,nathanson,2
2673,common,2
2175,polytechnic,2
4706,foyer,1
4707,virginians,1
4869,humanity,1
4717,da,1
4716,30-,1
4868,b-1b,1
4860,wenling,1
4705,angelou,1
4808,elam,1
1019,tallinn,1
4708,donley,1
4867,tanzania,1
4862,mental,1
907,neas,1
1021,chesapeake,1
4711,neubauer,1
4812,walden,1
4863,emphysema,1
917,dakotas,1
4793,truong,1
4712,brann,1
1028,lemon,1
4713,irma,1
4714,rivera,1
4715,hallelujah,1
4710,associations,1
4873,flutie,1
906,wynn,1
4871,ellis,1
4693,attached,1
1029,parsley,1
4692,chemicals,1
4691,biotechnology,1
1125,recipients,1
4689,effectiveness,1
4801,lonsford,1
4688,7ci,1
4880,tommy,1
1132,sinn,1
4686,juanita,1
4805,design,1
4804,lim,1
4685,bulls,1
4684,superhuman,1
4683,frankfurt,1
4682,ppi,1
1133,fein,1
4881,lasorda,1
4802,fontana,1
4678,papers,1
4694,4a,1
4695,uruguay,1
1030,preserve,1
1031,herb,1
4704,maya,1
4794,obispo,1
4795,joanna,1
4703,marchand,1
4872,lax,1
4792,loc,1
4702,devaluation,1
4874,flakes,1
4875,gorski,1
4700,fy99,1
4696,round,1
4797,barroso,1
4798,waya,1
4699,senegal,1
4877,woodall,1
4698,botswana,1
4878,melissa,1
4697,agreements,1
4879,gores,1
4799,dare,1
4718,"here""—you",1
4825,governing,1
4859,salaamu,1
4751,ozarks,1
4774,coolidge,1
4775,pensky,1
4838,melody,1
4754,weldon,1
1087,jamon,1
4839,scales,1
4777,sheryl,1
4752,grasso,1
4821,ord,1
985,ets,1
4773,calvin,1
937,judean,1
4843,holum,1
4844,401k,1
4845,billion-$800,1
4846,dow,1
4749,burkle,1
1003,mccurdy,1
1053,pickett,1
4847,fidelity,1
4837,chorus,1
4757,pathmark,1
1032,pusan,1
983,nightly,1
4762,weill,1
4761,rite,1
975,finney,1
4764,emma,1
966,edinborough,1
962,indicators,1
4830,councilmember,1
982,ghetto,1
1073,olmos,1
4831,gilmore,1
4772,harding,1
960,crew,1
1065,rehabilitation,1
4759,stuy,1
4770,aol,1
4822,morning,1
4835,mortgage,1
4836,later—31,1
4758,bed,1
4771,hbc,1
4848,cola,1
4803,valor,1
4781,hirt,1
4722,position,1
4677,federalist,1
4856,preventive,1
4786,pathways,1
1119,serve,1
4726,veniste,1
4725,holtzman,1
4724,baer,1
920,heavens,1
4723,dissidence,1
4826,nagb,1
4849,fitr,1
4787,dumas,1
4788,notre,1
4858,fı´tr,1
4789,dame,1
4813,wellington,1
4790,wellesley,1
4721,ama,1
4720,kinsey,1
4719,willey,1
922,classroom,1
1118,learn,1
4854,yugoslav,1
1037,erez,1
1092,etheridge,1
4746,sweeney,1
4850,success,1
4744,shipley,1
4743,nye,1
1100,earls,1
4741,appointment,1
931,rochester,1
4739,cannon,1
4738,guzy,1
4817,referendum,1
4816,he,1
4737,calhoun,1
1108,foresters,1
4853,tuzla,1
4735,corcoran,1
4733,hickman,1
4732,adm,1
4731,rear,1
1090,ceasefire,1
2824,ballpark,1
4676,cardoza,1
1335,homeless,1
4434,heroin,1
1345,prohibiting,1
4436,hock,1
4437,sawyer,1
4438,prisons,1
1344,blocking,1
1339,lead,1
1334,brownfields,1
4431,dea,1
4446,havana,1
4447,tv,1
4448,marti,1
1314,620a,1
4451,avis,1
4452,lavelle,1
4453,jorge,1
4433,nigerians,1
4430,osd,1
